Wavelength,PLANCK_850
1.9157E+01,7.6643E-28
1.9155E+01,2.7360E-29
1.9153E+01,9.7453E-29
1.9152E+01,1.7568E-27
1.9150E+01,5.6581E-27
1.9148E+01,1.2016E-26
1.9146E+01,2.0663E-26
1.9144E+01,9.3513E-26
1.9142E+01,2.0216E-25
1.9141E+01,3.3193E-25
1.9139E+01,4.7205E-25
1.9137E+01,5.9504E-25
1.9135E+01,6.8382E-25
1.9133E+01,7.2099E-25
1.9131E+01,6.9684E-25
1.9130E+01,1.9486E-24
1.9128E+01,2.5933E-24
1.9126E+01,2.7381E-24
1.9124E+01,2.1925E-24
1.9122E+01,5.0595E-25
1.9120E+01,6.9848E-25
1.9119E+01,6.6020E-25
1.9117E+01,3.0837E-25
1.9115E+01,2.8028E-25
1.9113E+01,3.3505E-25
1.9111E+01,2.8696E-25
1.9109E+01,2.0358E-25
1.9108E+01,8.9848E-26
1.9106E+01,4.0537E-26
1.9104E+01,2.2561E-26
1.9102E+01,9.6569E-26
1.9100E+01,1.9495E-25
1.9099E+01,2.6737E-25
1.9097E+01,3.1568E-25
1.9095E+01,3.4282E-25
1.9093E+01,1.0688E-24
1.9091E+01,1.7256E-24
1.9089E+01,4.8811E-26
1.9088E+01,2.6108E-24
1.9086E+01,4.7019E-24
1.9084E+01,5.5162E-24
1.9082E+01,5.1070E-24
1.9080E+01,3.8855E-24
1.9079E+01,2.3051E-24
1.9077E+01,8.1841E-25
1.9075E+01,1.6207E-26
1.9073E+01,3.4129E-25
1.9071E+01,5.1668E-25
1.9069E+01,6.1902E-25
1.9068E+01,7.1390E-25
1.9066E+01,7.9749E-25
1.9064E+01,8.5686E-25
1.9062E+01,8.9643E-25
1.9060E+01,8.9932E-25
1.9059E+01,8.8720E-25
1.9057E+01,6.5800E-26
1.9055E+01,7.8261E-25
1.9053E+01,1.3992E-24
1.9051E+01,1.7794E-24
1.9049E+01,1.9383E-24
1.9048E+01,1.9063E-24
1.9046E+01,1.5275E-25
1.9044E+01,1.5416E-24
1.9042E+01,2.1461E-24
1.9040E+01,1.8733E-24
1.9039E+01,1.2224E-24
1.9037E+01,5.6695E-25
1.9035E+01,2.7493E-25
1.9033E+01,9.5722E-25
1.9031E+01,1.3575E-24
1.9029E+01,1.7719E-24
1.9028E+01,2.0485E-24
1.9026E+01,2.0801E-24
1.9024E+01,1.8172E-24
1.9022E+01,1.7106E-25
1.9020E+01,8.0202E-25
1.9019E+01,6.9099E-25
1.9017E+01,2.7633E-25
1.9015E+01,4.3362E-26
1.9013E+01,1.8198E-28
1.9011E+01,2.7604E-29
1.9010E+01,1.7580E-27
1.9008E+01,4.8506E-27
1.9006E+01,1.3352E-26
1.9004E+01,5.1563E-26
1.9002E+01,8.8420E-26
1.9001E+01,1.0357E-25
1.8999E+01,9.0067E-26
1.8997E+01,5.3658E-26
1.8995E+01,9.3650E-27
1.8993E+01,7.2509E-27
1.8992E+01,5.1324E-27
1.8990E+01,3.6256E-27
1.8988E+01,2.9109E-27
1.8986E+01,3.0994E-27
1.8984E+01,4.4601E-27
1.8983E+01,7.3821E-27
1.8981E+01,1.1910E-26
1.8979E+01,1.7765E-26
1.8977E+01,2.3509E-26
1.8975E+01,2.6992E-26
1.8974E+01,2.6949E-26
1.8972E+01,2.3817E-26
1.8970E+01,1.8787E-26
1.8968E+01,1.3680E-26
1.8966E+01,9.3536E-27
1.8965E+01,6.0541E-27
1.8963E+01,3.5572E-27
1.8961E+01,1.8536E-27
1.8959E+01,8.3809E-28
1.8957E+01,1.2037E-27
1.8956E+01,2.0661E-27
1.8954E+01,3.5847E-27
1.8952E+01,5.3818E-27
1.8950E+01,6.5223E-27
1.8948E+01,5.6823E-27
1.8947E+01,2.6513E-27
1.8945E+01,1.2515E-27
1.8943E+01,2.6478E-27
1.8941E+01,2.3576E-27
1.8939E+01,1.9951E-27
1.8938E+01,1.6490E-27
1.8936E+01,4.9528E-28
1.8934E+01,1.1978E-27
1.8932E+01,5.8508E-27
1.8930E+01,1.1245E-26
1.8929E+01,4.5423E-26
1.8927E+01,6.3471E-26
1.8925E+01,9.3693E-27
1.8923E+01,1.9484E-25
1.8921E+01,2.7277E-25
1.8920E+01,3.4416E-25
1.8918E+01,3.9215E-25
1.8916E+01,4.0968E-25
1.8914E+01,3.8709E-25
1.8913E+01,3.1994E-25
1.8911E+01,1.9994E-25
1.8909E+01,4.3182E-26
1.8907E+01,4.2296E-25
1.8905E+01,1.0743E-24
1.8904E+01,1.9400E-24
1.8902E+01,2.8681E-24
1.8900E+01,3.7971E-24
1.8898E+01,4.6468E-24
1.8896E+01,5.5085E-24
1.8895E+01,6.5257E-24
1.8893E+01,2.9037E-24
1.8891E+01,8.9081E-24
1.8889E+01,2.2676E-23
1.8888E+01,3.5782E-23
1.8886E+01,4.5562E-23
1.8884E+01,5.0144E-23
1.8882E+01,5.0074E-23
1.8880E+01,4.4470E-23
1.8879E+01,3.4461E-23
1.8877E+01,2.2493E-23
1.8875E+01,1.1243E-23
1.8873E+01,3.9523E-24
1.8871E+01,6.9210E-25
1.8870E+01,7.5732E-26
1.8868E+01,4.4258E-26
1.8866E+01,2.1463E-25
1.8864E+01,2.0374E-25
1.8863E+01,1.9157E-25
1.8861E+01,7.1735E-25
1.8859E+01,1.0059E-24
1.8857E+01,1.1726E-24
1.8855E+01,1.1220E-24
1.8854E+01,8.6752E-25
1.8852E+01,4.6489E-25
1.8850E+01,4.0102E-26
1.8848E+01,3.2075E-26
1.8847E+01,2.2704E-26
1.8845E+01,1.4130E-26
1.8843E+01,7.4048E-27
1.8841E+01,2.9187E-27
1.8839E+01,8.9407E-28
1.8838E+01,1.4568E-27
1.8836E+01,4.9821E-27
1.8834E+01,1.1389E-26
1.8832E+01,6.3256E-26
1.8831E+01,1.5266E-25
1.8829E+01,2.6602E-25
1.8827E+01,1.2984E-24
1.8825E+01,2.3743E-24
1.8824E+01,2.7875E-24
1.8822E+01,1.8234E-24
1.8820E+01,4.0293E-25
1.8818E+01,1.9894E-24
1.8816E+01,1.9619E-24
1.8815E+01,2.1605E-24
1.8813E+01,2.8406E-24
1.8811E+01,3.9538E-24
1.8809E+01,5.3920E-24
1.8808E+01,6.7897E-24
1.8806E+01,7.7756E-24
1.8804E+01,7.9714E-24
1.8802E+01,5.3373E-24
1.8801E+01,6.3109E-24
1.8799E+01,1.3366E-23
1.8797E+01,1.5209E-23
1.8795E+01,1.3490E-23
1.8793E+01,1.0332E-23
1.8792E+01,7.2799E-24
1.8790E+01,4.9251E-24
1.8788E+01,3.5710E-24
1.8786E+01,3.5701E-24
1.8785E+01,5.2931E-24
1.8783E+01,9.2914E-24
1.8781E+01,1.5865E-23
1.8779E+01,2.4035E-23
1.8778E+01,3.2454E-23
1.8776E+01,3.8685E-23
1.8774E+01,4.1313E-23
1.8772E+01,4.0088E-23
1.8771E+01,3.4982E-23
1.8769E+01,2.7404E-23
1.8767E+01,1.9623E-23
1.8765E+01,1.3357E-23
1.8763E+01,8.9268E-24
1.8762E+01,6.2648E-24
1.8760E+01,4.4983E-24
1.8758E+01,2.8762E-24
1.8756E+01,1.4422E-24
1.8755E+01,5.6708E-25
1.8753E+01,2.5357E-25
1.8751E+01,9.3206E-26
1.8749E+01,1.1120E-25
1.8748E+01,8.8985E-26
1.8746E+01,3.9498E-26
1.8744E+01,2.7599E-27
1.8742E+01,1.1588E-26
1.8741E+01,6.1490E-26
1.8739E+01,1.1862E-25
1.8737E+01,1.3786E-25
1.8735E+01,6.6101E-26
1.8734E+01,1.1064E-25
1.8732E+01,1.6755E-25
1.8730E+01,1.9362E-25
1.8728E+01,3.1520E-25
1.8727E+01,9.8768E-25
1.8725E+01,1.6785E-24
1.8723E+01,2.2117E-24
1.8721E+01,9.5362E-24
1.8720E+01,1.6130E-23
1.8718E+01,1.9368E-23
1.8716E+01,1.9001E-23
1.8714E+01,1.5778E-23
1.8713E+01,1.1280E-23
1.8711E+01,6.4682E-24
1.8709E+01,2.0640E-24
1.8707E+01,1.6351E-24
1.8706E+01,1.2695E-24
1.8704E+01,9.7807E-25
1.8702E+01,7.3758E-25
1.8700E+01,5.4817E-25
1.8699E+01,4.1263E-25
1.8697E+01,3.3108E-25
1.8695E+01,2.8923E-25
1.8693E+01,2.2057E-24
1.8692E+01,4.1287E-24
1.8690E+01,5.6980E-24
1.8688E+01,5.8215E-24
1.8686E+01,3.0913E-24
1.8685E+01,4.0741E-24
1.8683E+01,5.6290E-24
1.8681E+01,7.0999E-24
1.8679E+01,8.4137E-24
1.8678E+01,9.2310E-24
1.8676E+01,9.3531E-24
1.8674E+01,8.8850E-24
1.8672E+01,7.8466E-24
1.8671E+01,6.5878E-24
1.8669E+01,5.3238E-24
1.8667E+01,4.4396E-24
1.8665E+01,3.9998E-24
1.8664E+01,4.0219E-24
1.8662E+01,2.5538E-23
1.8660E+01,6.3122E-23
1.8658E+01,1.1782E-22
1.8657E+01,1.8315E-22
1.8655E+01,2.3606E-22
1.8653E+01,2.5064E-22
1.8651E+01,2.2688E-22
1.8650E+01,1.8398E-22
1.8648E+01,1.3529E-22
1.8646E+01,9.5407E-23
1.8645E+01,7.0319E-23
1.8643E+01,5.5434E-23
1.8641E+01,4.8852E-23
1.8639E+01,4.8300E-23
1.8638E+01,5.3862E-23
1.8636E+01,6.6805E-23
1.8634E+01,8.6888E-23
1.8632E+01,1.1280E-22
1.8631E+01,1.4353E-22
1.8629E+01,1.7409E-22
1.8627E+01,1.9869E-22
1.8625E+01,2.1230E-22
1.8624E+01,2.1351E-22
1.8622E+01,2.0534E-22
1.8620E+01,1.8884E-22
1.8619E+01,1.6939E-22
1.8617E+01,1.4921E-22
1.8615E+01,1.3372E-22
1.8613E+01,1.2718E-22
1.8612E+01,1.3703E-22
1.8610E+01,1.6600E-22
1.8608E+01,2.0177E-22
1.8606E+01,2.2993E-22
1.8605E+01,2.3321E-22
1.8603E+01,2.1010E-22
1.8601E+01,1.6118E-22
1.8599E+01,1.0756E-22
1.8598E+01,5.9612E-23
1.8596E+01,2.4039E-23
1.8594E+01,7.6800E-25
1.8593E+01,1.3642E-24
1.8591E+01,1.7663E-24
1.8589E+01,2.0633E-24
1.8587E+01,2.3317E-24
1.8586E+01,2.7067E-24
1.8584E+01,3.3038E-24
1.8582E+01,4.2296E-24
1.8580E+01,5.5204E-24
1.8579E+01,7.1582E-24
1.8577E+01,1.4551E-24
1.8575E+01,1.0592E-23
1.8574E+01,2.1642E-23
1.8572E+01,2.9747E-23
1.8570E+01,3.4919E-23
1.8568E+01,3.9004E-23
1.8567E+01,4.2552E-23
1.8565E+01,4.3151E-23
1.8563E+01,3.6312E-23
1.8561E+01,2.1234E-23
1.8560E+01,3.1877E-24
1.8558E+01,2.5926E-24
1.8556E+01,1.7886E-24
1.8555E+01,9.5172E-25
1.8553E+01,1.6197E-23
1.8551E+01,3.2644E-23
1.8549E+01,4.9928E-23
1.8548E+01,6.7985E-23
1.8546E+01,8.6299E-23
1.8544E+01,1.0505E-22
1.8543E+01,1.2224E-22
1.8541E+01,1.3582E-22
1.8539E+01,1.4649E-22
1.8537E+01,1.5472E-22
1.8536E+01,1.5783E-22
1.8534E+01,1.5648E-22
1.8532E+01,1.5493E-22
1.8531E+01,1.5025E-22
1.8529E+01,1.4060E-22
1.8527E+01,1.2303E-22
1.8525E+01,9.8283E-23
1.8524E+01,6.5740E-23
1.8522E+01,2.8453E-23
1.8520E+01,8.9530E-24
1.8519E+01,2.5184E-23
1.8517E+01,2.3547E-23
1.8515E+01,2.2185E-23
1.8513E+01,2.0983E-23
1.8512E+01,1.9806E-23
1.8510E+01,1.8437E-23
1.8508E+01,1.7211E-23
1.8507E+01,1.5960E-23
1.8505E+01,1.4887E-23
1.8503E+01,1.3642E-23
1.8501E+01,1.2316E-23
1.8500E+01,1.0901E-23
1.8498E+01,9.6848E-24
1.8496E+01,8.4619E-24
1.8495E+01,5.5713E-23
1.8493E+01,9.7932E-23
1.8491E+01,1.3066E-22
1.8489E+01,1.4995E-22
1.8488E+01,1.5638E-22
1.8486E+01,1.5193E-22
1.8484E+01,1.3988E-22
1.8483E+01,1.2413E-22
1.8481E+01,1.0459E-22
1.8479E+01,8.1722E-23
1.8477E+01,5.7071E-23
1.8476E+01,3.2234E-23
1.8474E+01,1.0532E-23
1.8472E+01,5.4548E-24
1.8471E+01,8.2836E-24
1.8469E+01,6.9587E-24
1.8467E+01,5.6254E-24
1.8466E+01,4.2611E-24
1.8464E+01,3.0023E-24
1.8462E+01,1.1206E-23
1.8460E+01,1.8150E-23
1.8459E+01,2.2542E-23
1.8457E+01,2.3032E-23
1.8455E+01,1.8128E-23
1.8454E+01,4.1840E-24
1.8452E+01,5.6478E-24
1.8450E+01,7.4418E-24
1.8448E+01,9.3505E-24
1.8447E+01,1.0747E-23
1.8445E+01,1.1449E-23
1.8443E+01,1.0976E-23
1.8442E+01,9.5895E-24
1.8440E+01,7.4795E-24
1.8438E+01,4.8265E-24
1.8437E+01,1.9107E-24
1.8435E+01,1.0418E-24
1.8433E+01,1.6980E-24
1.8431E+01,5.0301E-24
1.8430E+01,7.1235E-24
1.8428E+01,8.1146E-24
1.8426E+01,8.4641E-24
1.8425E+01,8.5252E-24
1.8423E+01,8.7100E-24
1.8421E+01,9.2278E-24
1.8420E+01,1.0192E-23
1.8418E+01,1.1150E-23
1.8416E+01,1.1830E-23
1.8415E+01,1.1816E-23
1.8413E+01,1.0954E-23
1.8411E+01,9.3109E-24
1.8409E+01,7.0391E-24
1.8408E+01,4.6148E-24
1.8406E+01,2.3622E-24
1.8404E+01,6.0825E-25
1.8403E+01,5.1516E-24
1.8401E+01,5.0092E-24
1.8399E+01,3.3299E-24
1.8398E+01,1.4833E-24
1.8396E+01,3.6285E-26
1.8394E+01,7.8524E-25
1.8392E+01,1.6260E-25
1.8391E+01,2.2820E-24
1.8389E+01,6.2860E-24
1.8387E+01,1.0156E-23
1.8386E+01,1.1454E-23
1.8384E+01,1.0467E-23
1.8382E+01,9.1807E-24
1.8381E+01,1.0145E-23
1.8379E+01,1.7111E-23
1.8377E+01,3.5974E-23
1.8376E+01,6.8594E-23
1.8374E+01,1.1015E-22
1.8372E+01,1.4951E-22
1.8371E+01,1.7027E-22
1.8369E+01,1.5917E-22
1.8367E+01,1.2346E-22
1.8365E+01,7.9464E-23
1.8364E+01,4.1531E-23
1.8362E+01,1.5786E-23
1.8360E+01,1.3998E-24
1.8359E+01,2.3106E-24
1.8357E+01,3.2053E-24
1.8355E+01,4.2653E-24
1.8354E+01,5.5706E-24
1.8352E+01,3.5565E-24
1.8350E+01,9.2903E-24
1.8349E+01,2.7541E-23
1.8347E+01,5.1066E-23
1.8345E+01,7.8873E-23
1.8344E+01,1.1006E-22
1.8342E+01,1.4197E-22
1.8340E+01,1.6990E-22
1.8339E+01,1.8988E-22
1.8337E+01,1.9912E-22
1.8335E+01,1.9605E-22
1.8333E+01,1.8135E-22
1.8332E+01,1.5750E-22
1.8330E+01,1.2765E-22
1.8328E+01,9.3665E-23
1.8327E+01,6.0195E-23
1.8325E+01,3.1697E-23
1.8323E+01,1.2436E-23
1.8322E+01,2.5840E-24
1.8320E+01,4.8774E-26
1.8318E+01,1.2690E-25
1.8317E+01,6.5777E-25
1.8315E+01,1.3143E-24
1.8313E+01,1.9203E-24
1.8312E+01,2.4583E-24
1.8310E+01,2.9692E-24
1.8308E+01,3.4782E-24
1.8307E+01,3.9580E-24
1.8305E+01,4.2638E-24
1.8303E+01,4.2832E-24
1.8302E+01,3.9633E-24
1.8300E+01,3.3421E-24
1.8298E+01,2.6045E-24
1.8297E+01,1.8612E-24
1.8295E+01,1.2220E-24
1.8293E+01,7.1987E-25
1.8292E+01,1.1184E-25
1.8290E+01,1.1576E-25
1.8288E+01,1.9533E-25
1.8287E+01,2.2292E-25
1.8285E+01,3.6243E-25
1.8283E+01,1.4161E-24
1.8282E+01,2.7378E-24
1.8280E+01,4.0488E-24
1.8278E+01,4.9138E-24
1.8277E+01,4.9336E-24
1.8275E+01,3.9172E-24
1.8273E+01,2.1902E-24
1.8272E+01,1.2576E-25
1.8270E+01,2.2857E-25
1.8268E+01,3.3458E-25
1.8267E+01,4.4524E-25
1.8265E+01,5.5322E-25
1.8263E+01,6.4555E-25
1.8262E+01,7.1097E-25
1.8260E+01,7.3523E-25
1.8258E+01,7.0721E-25
1.8257E+01,3.4779E-26
1.8255E+01,5.5936E-25
1.8253E+01,8.5094E-25
1.8252E+01,9.4348E-25
1.8250E+01,9.6057E-25
1.8248E+01,9.4467E-25
1.8247E+01,8.8257E-25
1.8245E+01,7.6707E-25
1.8243E+01,5.7039E-25
1.8242E+01,3.0555E-25
1.8240E+01,6.0380E-26
1.8238E+01,5.9902E-26
1.8237E+01,5.8420E-26
1.8235E+01,5.5260E-26
1.8233E+01,3.2176E-25
1.8232E+01,6.0015E-25
1.8230E+01,8.2244E-25
1.8228E+01,9.5082E-25
1.8227E+01,9.8286E-25
1.8225E+01,9.1330E-25
1.8223E+01,7.5924E-25
1.8222E+01,5.4409E-25
1.8220E+01,3.0389E-25
1.8218E+01,1.0299E-25
1.8217E+01,3.3619E-25
1.8215E+01,2.0491E-25
1.8213E+01,8.1152E-25
1.8212E+01,1.0059E-24
1.8210E+01,1.1869E-24
1.8208E+01,1.3836E-24
1.8207E+01,1.5639E-24
1.8205E+01,1.7141E-24
1.8203E+01,1.8024E-24
1.8202E+01,7.0513E-24
1.8200E+01,1.2535E-23
1.8198E+01,1.7854E-23
1.8197E+01,2.2947E-23
1.8195E+01,2.7732E-23
1.8193E+01,3.2509E-23
1.8192E+01,3.7443E-23
1.8190E+01,4.2280E-23
1.8188E+01,4.6788E-23
1.8187E+01,2.4586E-24
1.8185E+01,5.4321E-23
1.8183E+01,9.5104E-23
1.8182E+01,1.1878E-22
1.8180E+01,1.2732E-22
1.8179E+01,1.2244E-22
1.8177E+01,1.0540E-22
1.8175E+01,7.9361E-23
1.8174E+01,5.0516E-23
1.8172E+01,2.4975E-23
1.8170E+01,7.2108E-24
1.8169E+01,8.4180E-26
1.8167E+01,2.0688E-24
1.8165E+01,5.5334E-24
1.8164E+01,3.0689E-24
1.8162E+01,4.6578E-24
1.8160E+01,5.9911E-24
1.8159E+01,6.7964E-24
1.8157E+01,6.9612E-24
1.8155E+01,6.5983E-24
1.8154E+01,5.8543E-24
1.8152E+01,4.7538E-24
1.8150E+01,3.5845E-24
1.8149E+01,2.5224E-24
1.8147E+01,1.6869E-24
1.8146E+01,1.0983E-24
1.8144E+01,7.4371E-25
1.8142E+01,5.8695E-25
1.8141E+01,5.3626E-25
1.8139E+01,8.3560E-24
1.8137E+01,1.7020E-23
1.8136E+01,2.1829E-23
1.8134E+01,1.7356E-23
1.8132E+01,6.7206E-24
1.8131E+01,2.0411E-24
1.8129E+01,1.5962E-24
1.8127E+01,1.3383E-24
1.8126E+01,1.2602E-24
1.8124E+01,1.1320E-24
1.8123E+01,1.0128E-24
1.8121E+01,9.0973E-25
1.8119E+01,3.5514E-25
1.8118E+01,7.1416E-25
1.8116E+01,1.6026E-24
1.8114E+01,2.5464E-24
1.8113E+01,3.7169E-24
1.8111E+01,5.1643E-24
1.8109E+01,6.7827E-24
1.8108E+01,8.1208E-24
1.8106E+01,2.8891E-23
1.8104E+01,4.5758E-23
1.8103E+01,5.4998E-23
1.8101E+01,5.7043E-23
1.8100E+01,5.2894E-23
1.8098E+01,4.4414E-23
1.8096E+01,3.4726E-23
1.8095E+01,2.5420E-23
1.8093E+01,1.7343E-23
1.8091E+01,1.0768E-23
1.8090E+01,5.6849E-24
1.8088E+01,2.2396E-24
1.8086E+01,4.3594E-25
1.8085E+01,3.9751E-25
1.8083E+01,8.6204E-25
1.8082E+01,1.2763E-24
1.8080E+01,3.0517E-24
1.8078E+01,1.8921E-23
1.8077E+01,5.5775E-23
1.8075E+01,1.1666E-22
1.8073E+01,1.8774E-22
1.8072E+01,2.4869E-22
1.8070E+01,2.7944E-22
1.8068E+01,2.6239E-22
1.8067E+01,2.0523E-22
1.8065E+01,1.3433E-22
1.8064E+01,6.7278E-23
1.8062E+01,1.8600E-23
1.8060E+01,9.2983E-24
1.8059E+01,1.1420E-23
1.8057E+01,9.5926E-24
1.8055E+01,8.6823E-24
1.8054E+01,9.0147E-24
1.8052E+01,1.0999E-23
1.8051E+01,1.5673E-23
1.8049E+01,9.8589E-24
1.8047E+01,3.4104E-23
1.8046E+01,1.0877E-22
1.8044E+01,1.9355E-22
1.8042E+01,2.5019E-22
1.8041E+01,2.6688E-22
1.8039E+01,2.5184E-22
1.8038E+01,2.1863E-22
1.8036E+01,1.8670E-22
1.8034E+01,1.5873E-22
1.8033E+01,1.3232E-22
1.8031E+01,1.0848E-22
1.8029E+01,8.6191E-23
1.8028E+01,6.5553E-23
1.8026E+01,4.5045E-23
1.8025E+01,2.4080E-23
1.8023E+01,5.1170E-24
1.8021E+01,4.5998E-24
1.8020E+01,3.7031E-24
1.8018E+01,2.6080E-24
1.8016E+01,1.4448E-24
1.8015E+01,2.9520E-25
1.8013E+01,2.8538E-25
1.8012E+01,2.7639E-25
1.8010E+01,2.6949E-25
1.8008E+01,2.6556E-25
1.8007E+01,2.6208E-25
1.8005E+01,2.5806E-25
1.8003E+01,2.5411E-25
1.8002E+01,2.4885E-25
1.8000E+01,2.3892E-25
1.7999E+01,2.2475E-25
1.7997E+01,2.0497E-25
1.7995E+01,1.7853E-25
1.7994E+01,1.4674E-25
1.7992E+01,1.1176E-25
1.7990E+01,2.2838E-25
1.7989E+01,2.6707E-24
1.7987E+01,6.8301E-24
1.7986E+01,1.0817E-23
1.7984E+01,1.4427E-23
1.7982E+01,1.8658E-23
1.7981E+01,2.4771E-23
1.7979E+01,3.5330E-23
1.7978E+01,5.3740E-23
1.7976E+01,8.0327E-23
1.7974E+01,1.1112E-22
1.7973E+01,1.3656E-22
1.7971E+01,1.4406E-22
1.7969E+01,1.2620E-22
1.7968E+01,9.1739E-23
1.7966E+01,5.4529E-23
1.7965E+01,2.4061E-23
1.7963E+01,1.3400E-24
1.7961E+01,1.4085E-24
1.7960E+01,1.5973E-24
1.7958E+01,1.8272E-24
1.7957E+01,2.0413E-24
1.7955E+01,2.1756E-24
1.7953E+01,2.1951E-24
1.7952E+01,2.0881E-24
1.7950E+01,1.8530E-24
1.7948E+01,1.5115E-24
1.7947E+01,1.0924E-24
1.7945E+01,6.7406E-25
1.7944E+01,3.3407E-25
1.7942E+01,1.1068E-25
1.7940E+01,3.6756E-27
1.7939E+01,7.1570E-27
1.7937E+01,5.8539E-26
1.7936E+01,1.7453E-25
1.7934E+01,3.2337E-25
1.7932E+01,4.8428E-25
1.7931E+01,6.3568E-25
1.7929E+01,7.1846E-25
1.7928E+01,6.9611E-25
1.7926E+01,5.7318E-25
1.7924E+01,3.5187E-25
1.7923E+01,7.7198E-26
1.7921E+01,1.3237E-25
1.7920E+01,1.9193E-25
1.7918E+01,2.5321E-25
1.7916E+01,3.1436E-25
1.7915E+01,1.5008E-25
1.7913E+01,4.1816E-25
1.7912E+01,1.1382E-24
1.7910E+01,1.8526E-24
1.7908E+01,2.4689E-24
1.7907E+01,2.9433E-24
1.7905E+01,3.2247E-24
1.7904E+01,3.3444E-24
1.7902E+01,3.3296E-24
1.7900E+01,3.1999E-24
1.7899E+01,2.9840E-24
1.7897E+01,2.6327E-24
1.7895E+01,2.2459E-24
1.7894E+01,1.7836E-24
1.7892E+01,1.3190E-24
1.7891E+01,5.5910E-24
1.7889E+01,6.5818E-24
1.7887E+01,4.7968E-24
1.7886E+01,1.7464E-24
1.7884E+01,4.2051E-25
1.7883E+01,5.5965E-25
1.7881E+01,9.4992E-25
1.7879E+01,3.0006E-24
1.7878E+01,4.5727E-24
1.7876E+01,5.1836E-24
1.7875E+01,5.2807E-24
1.7873E+01,5.9670E-24
1.7872E+01,7.8440E-24
1.7870E+01,1.0828E-23
1.7868E+01,1.3810E-23
1.7867E+01,1.3963E-23
1.7865E+01,8.1770E-24
1.7864E+01,2.1001E-24
1.7862E+01,6.2413E-24
1.7860E+01,4.5035E-24
1.7859E+01,2.7988E-24
1.7857E+01,1.4085E-24
1.7856E+01,4.6938E-25
1.7854E+01,4.4010E-26
1.7852E+01,1.9304E-26
1.7851E+01,3.3383E-26
1.7849E+01,3.9296E-26
1.7848E+01,2.1815E-25
1.7846E+01,4.8355E-25
1.7844E+01,8.0008E-25
1.7843E+01,1.1243E-24
1.7841E+01,1.4045E-24
1.7840E+01,1.6015E-24
1.7838E+01,1.6960E-24
1.7836E+01,1.6954E-24
1.7835E+01,1.6191E-24
1.7833E+01,1.4755E-24
1.7832E+01,1.2954E-24
1.7830E+01,1.1011E-24
1.7828E+01,1.3633E-25
1.7827E+01,7.4334E-25
1.7825E+01,1.1660E-24
1.7824E+01,1.2814E-24
1.7822E+01,1.2989E-24
1.7821E+01,1.3210E-24
1.7819E+01,1.4311E-24
1.7817E+01,1.6705E-24
1.7816E+01,2.1010E-24
1.7814E+01,2.7041E-24
1.7813E+01,3.4804E-24
1.7811E+01,4.4273E-24
1.7809E+01,5.5476E-24
1.7808E+01,6.7899E-24
1.7806E+01,8.0889E-24
1.7805E+01,9.3475E-24
1.7803E+01,1.0498E-23
1.7802E+01,1.1391E-23
1.7800E+01,1.2195E-23
1.7798E+01,1.2533E-23
1.7797E+01,1.2458E-23
1.7795E+01,1.1824E-23
1.7794E+01,1.0628E-23
1.7792E+01,8.9121E-24
1.7790E+01,6.7273E-24
1.7789E+01,4.3390E-24
1.7787E+01,2.1136E-23
1.7786E+01,1.9813E-24
1.7784E+01,6.1896E-23
1.7783E+01,7.6668E-23
1.7781E+01,8.4611E-23
1.7779E+01,8.6921E-23
1.7778E+01,8.5899E-23
1.7776E+01,8.1086E-23
1.7775E+01,7.1693E-23
1.7773E+01,5.8062E-23
1.7771E+01,4.2604E-23
1.7770E+01,2.7685E-23
1.7768E+01,1.2320E-23
1.7767E+01,8.5418E-24
1.7765E+01,1.3176E-23
1.7764E+01,1.1870E-23
1.7762E+01,9.2302E-24
1.7760E+01,4.2443E-24
1.7759E+01,3.4457E-24
1.7757E+01,4.6759E-24
1.7756E+01,5.1666E-24
1.7754E+01,6.3558E-24
1.7753E+01,8.0544E-24
1.7751E+01,9.1709E-24
1.7749E+01,8.5416E-24
1.7748E+01,6.5633E-24
1.7746E+01,5.2473E-24
1.7745E+01,2.9349E-24
1.7743E+01,1.2578E-23
1.7742E+01,4.3726E-23
1.7740E+01,8.4995E-23
1.7738E+01,1.2602E-22
1.7737E+01,1.6275E-22
1.7735E+01,1.9367E-22
1.7734E+01,2.1862E-22
1.7732E+01,2.4285E-22
1.7730E+01,2.5832E-22
1.7729E+01,2.6688E-22
1.7727E+01,2.6719E-22
1.7726E+01,2.5248E-22
1.7724E+01,2.2762E-22
1.7723E+01,1.9419E-22
1.7721E+01,1.5374E-22
1.7720E+01,1.0392E-22
1.7718E+01,4.3319E-23
1.7716E+01,1.6877E-23
1.7715E+01,4.1641E-23
1.7713E+01,3.5071E-23
1.7712E+01,2.6894E-23
1.7710E+01,1.8446E-23
1.7709E+01,1.8813E-24
1.7707E+01,7.0219E-24
1.7705E+01,1.0635E-23
1.7704E+01,1.2205E-23
1.7702E+01,1.1016E-23
1.7701E+01,3.9425E-24
1.7699E+01,4.9939E-24
1.7698E+01,5.4229E-24
1.7696E+01,4.9479E-24
1.7694E+01,3.5070E-24
1.7693E+01,1.3219E-24
1.7691E+01,1.2609E-24
1.7690E+01,1.2714E-24
1.7688E+01,1.1573E-24
1.7687E+01,9.9800E-25
1.7685E+01,8.0828E-25
1.7683E+01,6.2087E-25
1.7682E+01,4.5672E-25
1.7680E+01,8.1795E-25
1.7679E+01,7.4567E-25
